1060,E12000003,2009/11/26,1.57,35.068,6.432,3.05,8.738,279.075
1063,E12000003,2009/11/29,1.244,37.438,5.656,2.277,6.48,278.684
1066,E12000003,2009/12/2,1.436,16.486,11.78,7.705,21.033,278.733
1069,E12000003,2009/12/5,1.685,25.768,8.143,4.443,17.899,279.811
1074,E12000003,2009/12/10,1.589,33.994,9.92,5.237,13.856,278.599
1079,E12000003,2009/12/15,1.474,7.962,19.673,13.073,32.229,277.182
1082,E12000003,2009/12/18,1.512,47.144,7.68,3.277,7.857,271.649
1083,E12000003,2009/12/19,1.512,37.84,11.692,5.075,15.931,270.613
1089,E12000003,2009/12/25,2.01,28.365,12.099,7.543,18.286,273.424
1097,E12000004,2009/1/2,2.527,16.201,14.784,6.206,20.501,274.556
1098,E12000004,2009/1/3,2.236,17.837,21.115,8.955,24.274,272.036
1100,E12000004,2009/1/5,2.259,29.055,8.651,5.233,13.286,273.989
1101,E12000004,2009/1/6,1.901,15.023,16.135,8.633,27.935,270.196
1103,E12000004,2009/1/8,2.438,6.175,19.547,13.611,35.774,274.778
1104,E12000004,2009/1/9,2.057,11.238,24.847,12.352,38.601,271.655
1106,E12000004,2009/1/11,1.901,40.095,23.074,8.313,9.458,278.76
1111,E12000004,2009/1/16,1.744,22.603,11.844,5.494,13.979,279.684
1117,E12000004,2009/1/22,1.61,37.478,8.428,2.659,11.973,278.918
1120,E12000004,2009/1/25,1.677,46.164,8.138,2.841,10.388,278.521
1123,E12000004,2009/1/28,1.834,8.243,10.153,6.336,27.015,278.976
1125,E12000004,2009/1/30,1.498,12.561,35.073,15.69,20.942,276.523
1127,E12000004,2009/2/1,1.431,49.979,13.917,4.848,5.22,273.474
1132,E12000004,2009/2/6,1.588,18.094,12.385,8.355,24.578,273.245
1140,E12000004,2009/2/14,1.364,13.905,18.644,9.795,28.512,275.286
1141,E12000004,2009/2/15,1.454,27.174,14.689,6.359,21.196,278.255
1145,E12000004,2009/2/19,1.23,22.538,19.533,11.53,28.261,279.887
1147,E12000004,2009/2/21,1.409,38.336,15.847,6.557,19.778,279.829
1152,E12000004,2009/2/26,0.917,44.654,9.461,3.153,13.772,279.826
1155,E12000004,2009/3/1,1.23,38.278,22.252,8.995,19.779,277.702
1156,E12000004,2009/3/2,1.431,39.299,11.868,4.458,15.109,279.531
1161,E12000004,2009/3/7,1.387,46.849,13.461,4.166,16.238,280.981
1162,E12000004,2009/3/8,1.342,64.451,7.447,2.109,5.192,277.892
1163,E12000004,2009/3/9,1.431,59.234,7.281,2.781,7.062,278.626
1166,E12000004,2009/3/12,1.297,50.006,9.882,3.453,12.909,282.467
1168,E12000004,2009/3/14,1.208,55.459,14.302,3.946,10.452,281.71
1171,E12000004,2009/3/17,1.163,38.636,14.028,6.161,15.86,281.241
1174,E12000004,2009/3/20,1.655,39.229,25.309,9.875,16.424,279.586
1177,E12000004,2009/3/23,1.409,56.459,10.014,2.43,6.49,280.565
1180,E12000004,2009/3/26,1.498,53.243,9.085,2.916,7.43,280.151
1195,E12000004,2009/4/10,1.342,42.352,12.58,5.98,13.078,283.593
1197,E12000004,2009/4/12,1.319,44.381,16.255,11.023,14.951,282.564
1198,E12000004,2009/4/13,1.342,51.388,19.87,12.444,11.877,283.262
1199,E12000004,2009/4/14,1.364,46.973,27.564,11.625,15.537,283.837
1201,E12000004,2009/4/16,1.521,64.773,29.601,18.545,10.176,284.263
1203,E12000004,2009/4/18,1.498,70.347,16.654,6.92,6.708,282.218
1205,E12000004,2009/4/20,1.342,51.299,21.883,13.592,11.861,282.746
1213,E12000004,2009/4/28,1.275,45.12,11.473,6.307,14.137,280.828
1216,E12000004,2009/5/1,1.252,47.727,14.423,5.426,14.298,286.312
1217,E12000004,2009/5/2,0.939,51.829,15.311,5.686,13.575,284.683
1220,E12000004,2009/5/5,1.163,60.202,9.531,2.128,7.627,285.215
1225,E12000004,2009/5/10,0.962,50.242,13.867,5.796,14.31,284.256
1227,E12000004,2009/5/12,1.387,76.158,10.193,4.43,4.309,283.737
1228,E12000004,2009/5/13,1.163,66.379,16.792,8.105,7.506,284.959
1230,E12000004,2009/5/15,1.185,49.107,11.593,5.635,9.873,284.446
1231,E12000004,2009/5/16,0.984,60.951,9.229,2.924,5.97,284.071
1237,E12000004,2009/5/22,1.118,50.234,10.494,4.153,12.125,284.935
1240,E12000004,2009/5/25,1.006,57.482,15.308,8.663,10.195,289.398
1249,E12000004,2009/6/3,0.76,61.722,11.842,6.152,8.508,286.117
1253,E12000004,2009/6/7,1.208,71.705,8.843,4.891,3.967,284.108
1257,E12000004,2009/6/11,0.939,59.931,9.094,5.257,7.956,285.773
1258,E12000004,2009/6/12,1.297,53.278,10.63,5.502,10.935,286.586
1259,E12000004,2009/6/13,1.297,52.795,12.214,5.279,7.162,289.602
1261,E12000004,2009/6/15,1.029,46.924,14.976,7.582,10.215,287.85
1263,E12000004,2009/6/17,1.252,47.583,9.049,3.599,8.985,288.307
1266,E12000004,2009/6/20,1.208,47.015,10.689,3.226,9.583,286.678
1268,E12000004,2009/6/22,1.319,28.882,12.263,6.361,14.326,288.583
1271,E12000004,2009/6/25,1.073,74.926,12.236,6.508,5.575,290.313
1273,E12000004,2009/6/27,1.319,63.788,16.01,10.546,6.709,291.261
1275,E12000004,2009/6/29,0.85,70.303,19.132,11.238,6.812,292.754
1282,E12000004,2009/7/6,1.163,40.628,6.456,2.72,5.906,288.628
1289,E12000004,2009/7/13,1.073,42.403,10.339,4.115,6.701,289.673
1291,E12000004,2009/7/15,0.783,42.13,7.202,3.259,5.597,289.962
1292,E12000004,2009/7/16,1.096,37.485,10.419,4.711,8.361,289.572
1293,E12000004,2009/7/17,1.275,43.133,8.779,3.611,7.286,288.357
1294,E12000004,2009/7/18,0.984,52.324,5.526,2.746,4.994,288.341
1295,E12000004,2009/7/19,0.805,39.095,6.045,2.689,6.425,287.473
1300,E12000004,2009/7/24,1.252,37.607,6.56,3.029,6.584,287.842
1308,E12000004,2009/8/1,1.006,33.887,12.912,4.82,10.949,289.585
1309,E12000004,2009/8/2,1.141,38.432,7.989,4.083,8.491,288.23
1312,E12000004,2009/8/5,1.431,29.602,11.035,4.127,9.86,291.989
1314,E12000004,2009/8/7,0.805,42.02,11.258,4.743,11.42,289.927
1317,E12000004,2009/8/10,1.342,31.116,11.328,4.553,12.106,289.166
1322,E12000004,2009/8/15,1.297,35.366,10.284,2.137,5.111,291.949
1327,E12000004,2009/8/20,0.939,44.157,13.842,2.958,7.644,291.946
1328,E12000004,2009/8/21,1.006,42.216,8.16,3.026,5.734,287.719
1331,E12000004,2009/8/24,0.895,36.343,12.569,4.375,10.747,290.267
1334,E12000004,2009/8/27,1.185,41.223,8.454,3.742,8.738,290.256
1335,E12000004,2009/8/28,1.029,41.259,7.372,2.148,5.52,286.844
1340,E12000004,2009/9/2,1.185,36.319,6.216,2.929,6.57,286.463
1341,E12000004,2009/9/3,1.051,45.394,5.34,1.688,5.769,286.282
1347,E12000004,2009/9/9,0.895,36.262,9.146,4.477,12.958,287.139
1348,E12000004,2009/9/10,0.939,34.203,13.715,5.396,11.792,286.714
1350,E12000004,2009/9/12,1.096,34.374,15.573,7.027,11.591,287.401
1352,E12000004,2009/9/14,0.827,49.812,8.525,3.677,8.876,286.944
1355,E12000004,2009/9/17,1.096,49.991,12.049,3.944,10.353,285.804
1363,E12000004,2009/9/25,1.252,29.854,13.663,5.463,21.53,286.583
1366,E12000004,2009/9/28,1.23,26.873,13.126,3.852,16.47,287.982
1368,E12000004,2009/9/30,1.073,29.047,9.629,3.919,15.172,287.867
1370,E12000004,2009/10/2,1.342,26.389,10.705,3.596,18.234,285.008
1375,E12000004,2009/10/7,1.096,34.202,9.089,4.664,17.245,283.288
1376,E12000004,2009/10/8,1.342,23.884,13.707,7.829,23.443,281.771
1377,E12000004,2009/10/9,1.23,33.667,11.481,5.502,13.893,283.509
1382,E12000004,2009/10/14,1.163,15.663,23.15,13.93,29.968,284.441
1388,E12000004,2009/10/20,1.342,25.528,20.307,8.968,18.163,282.925
1390,E12000004,2009/10/22,1.275,26.878,12.503,6.761,15.241,284.556
1391,E12000004,2009/10/23,1.118,22.801,13.3,6.809,17.075,284.222
1393,E12000004,2009/10/25,1.498,46.846,8.783,2.399,6.375,285.692
1394,E12000004,2009/10/26,1.185,27.717,11.637,6.448,18.118,285.011
1395,E12000004,2009/10/27,0.962,19.365,13.481,5.792,23.397,286.097
1399,E12000004,2009/10/31,1.565,19.515,17.696,7.291,15.114,286.287
1402,E12000004,2009/11/3,0.984,34.634,7.36,3.526,12.492,282.06
1404,E12000004,2009/11/5,1.252,20.516,10.004,6.511,18.112,280.607
1409,E12000004,2009/11/10,1.051,8.248,20.694,13.613,37.637,277.578
1411,E12000004,2009/11/12,1.252,32.309,9.66,4.179,12.861,282.811
1414,E12000004,2009/11/15,1.275,35.323,8.634,4.459,11.102,281.528
1415,E12000004,2009/11/16,1.364,39.18,8.292,3.381,10.946,282.517
1416,E12000004,2009/11/17,1.141,43.109,6.113,3.005,8.685,282.298
1424,E12000004,2009/11/25,1.297,50.388,6.123,2.472,6.173,281.101
1425,E12000004,2009/11/26,1.252,37.25,6.651,3.163,8.864,279.888
1428,E12000004,2009/11/29,1.029,38.803,6.826,3.792,8.924,279.249
1430,E12000004,2009/12/1,1.185,14.365,11.999,6.434,14.685,275.958
1434,E12000004,2009/12/5,1.588,37.873,7.255,3.376,12.882,280.87
1438,E12000004,2009/12/9,1.208,25.318,12.604,6.989,20.286,281.887
1439,E12000004,2009/12/10,1.252,25.73,12.705,7.526,21.471,279.483
1440,E12000004,2009/12/11,1.342,12.894,14.608,7.688,23.934,276.54
1441,E12000004,2009/12/12,0.939,18.915,10.829,6.334,14.66,278.121
1442,E12000004,2009/12/13,1.387,28.228,9.649,5,15.606,277.206
1444,E12000004,2009/12/15,1.364,8.518,26.441,13.025,34.002,275.754
1445,E12000004,2009/12/16,1.297,12.625,14.927,9.291,27.591,275.868
1446,E12000004,2009/12/17,1.476,41.003,10.938,3.717,8.582,274.304
1448,E12000004,2009/12/19,1.364,23.647,13.71,6.879,26.337,270.236
1449,E12000004,2009/12/20,1.364,39.438,11.93,4.86,16.399,270.642
1453,E12000004,2009/12/24,1.498,17.925,10.386,6.632,14.136,274.424
1454,E12000004,2009/12/25,1.633,17.964,14.203,8.919,27.358,273.833
1457,E12000004,2009/12/28,1.722,16.518,11.388,7.333,20.472,273.982
1459,E12000004,2009/12/30,1.99,37.672,13.038,6.458,9.377,275.689
1461,E12000005,2009/1/1,2.279,7.809,15.65,6.523,22.826,270.515
1468,E12000005,2009/1/8,2.098,19.16,15.368,9.774,20.726,273.914
1469,E12000005,2009/1/9,2.08,11.742,21.76,12.887,35.061,270.79
1474,E12000005,2009/1/14,1.411,22.656,10.229,4.204,13.697,274.025
1477,E12000005,2009/1/17,1.881,54.534,6.077,2.166,2.246,279.351
1479,E12000005,2009/1/19,1.954,46.615,5.924,2.347,4.08,275.851
1480,E12000005,2009/1/20,1.863,32.778,7.288,3.255,9.018,274.943
1482,E12000005,2009/1/22,1.574,43.39,7.132,1.93,6.17,279.143
1488,E12000005,2009/1/28,1.429,18.208,8.796,5.619,21.646,278.904
1489,E12000005,2009/1/29,1.375,16.865,23.747,10.166,22.121,277.333
1494,E12000005,2009/2/3,1.483,22.636,10.12,6.838,18.679,272.511
1496,E12000005,2009/2/5,1.791,6.843,17.749,8.472,28.655,272.369
1498,E12000005,2009/2/7,1.23,35.61,7.887,4.61,12,272.447
1502,E12000005,2009/2/11,1.755,30.221,7.986,4.178,16.835,273.327
1505,E12000005,2009/2/14,1.212,13.903,18.059,9.24,28.036,275.239
1507,E12000005,2009/2/16,1.737,42.349,10.559,4.467,10.387,278.709
1508,E12000005,2009/2/17,1.827,38.476,11.977,4.351,14.369,280.302
1510,E12000005,2009/2/19,1.501,32.408,14.236,8.749,19.821,279.021
1513,E12000005,2009/2/22,1.194,56.23,7.141,2.268,5.53,280.063
1517,E12000005,2009/2/26,1.248,49.563,6.638,2.365,6.917,279.513
1518,E12000005,2009/2/27,1.375,54.558,7.479,2.504,5.707,281.201
1521,E12000005,2009/3/2,1.321,46.665,8.222,2.964,8.124,279.085
1522,E12000005,2009/3/3,1.755,55.781,6.995,2.263,6.073,279.552
1528,E12000005,2009/3/9,1.447,61.823,5.639,2.116,3.525,278.195
1533,E12000005,2009/3/14,1.248,57.765,11.061,3.245,5.711,281.29
1539,E12000005,2009/3/20,1.194,31.454,29.568,12.613,20.024,279.65
1543,E12000005,2009/3/24,1.375,56.608,7.538,2.743,6.373,278.972
1544,E12000005,2009/3/25,1.393,54.298,7.194,2.847,3.875,280.27
1550,E12000005,2009/3/31,1.302,43.996,12.242,4.815,14.897,282.498
1551,E12000005,2009/4/1,1.103,37.105,21.854,9.234,22.562,283.539
1554,E12000005,2009/4/4,1.284,52.095,14.752,8.239,6.993,282.161
1560,E12000005,2009/4/10,1.411,51.349,11.281,4.459,8.402,282.365
1563,E12000005,2009/4/13,1.393,50.699,19.247,10.165,12.914,283.168
1565,E12000005,2009/4/15,1.194,65.032,33.066,17.665,14.221,284.716
1571,E12000005,2009/4/21,1.248,56.432,22.359,10.535,12.351,283.704
1575,E12000005,2009/4/25,1.122,64.143,11.721,6.312,7.576,283.932
1579,E12000005,2009/4/29,1.103,54.235,13.178,6.695,12.51,282.221
1580,E12000005,2009/4/30,1.574,50.141,8.576,3.595,9.547,283.838
1590,E12000005,2009/5/10,1.212,56.237,12.46,4.944,10.017,284.238
1595,E12000005,2009/5/15,1.031,48.301,11.068,4.523,8.661,283.941
1596,E12000005,2009/5/16,1.049,62.167,8.311,2.836,4.388,282.848
1601,E12000005,2009/5/21,1.085,64.629,9.979,3.047,4.739,284.297
1602,E12000005,2009/5/22,1.284,58.689,8.522,2.68,5.823,284.373
1605,E12000005,2009/5/25,1.375,57.193,19.971,8.129,12.03,289.376
1608,E12000005,2009/5/28,0.904,36.149,9.232,3.001,6.025,289.074
1610,E12000005,2009/5/30,0.796,69.897,15.151,7.523,11.356,289.519
1612,E12000005,2009/6/1,1.429,71.144,14.114,7.673,12.774,290.79
1616,E12000005,2009/6/5,1.321,60.378,17.305,9.632,10.918,284.741
1617,E12000005,2009/6/6,1.176,59.485,9.197,4.594,7.688,282.193
1622,E12000005,2009/6/11,1.14,60.895,7.642,3.824,4.735,285.428
1623,E12000005,2009/6/12,1.067,52.551,10.529,5.282,8.371,286.169
1629,E12000005,2009/6/18,1.212,54.053,7.73,2.205,3.594,286.023
1635,E12000005,2009/6/24,1.122,63.8,11.527,5.884,8.841,289.65
1636,E12000005,2009/6/25,0.923,69.161,14.243,8.348,8.814,290.583
1639,E12000005,2009/6/28,1.013,56.41,14.142,8.169,6.813,291.854
1640,E12000005,2009/6/29,1.194,64.861,18.347,8.355,9.171,293.803
1642,E12000005,2009/7/1,1.447,78.86,20.642,8.495,7.998,294.702
1647,E12000005,2009/7/6,0.868,46.609,5.507,2.3,4.103,287.669
1649,E12000005,2009/7/8,1.013,47.989,10.642,3.783,4.794,287.612
1652,E12000005,2009/7/11,1.357,35.389,5.796,2.338,5.86,289.118
1655,E12000005,2009/7/14,1.013,42.498,8.692,3.445,4.778,288.02
1656,E12000005,2009/7/15,0.941,48.105,5.777,2.662,3.261,289.158
1659,E12000005,2009/7/18,1.085,50.862,4.322,1.825,2.694,287.266
1662,E12000005,2009/7/21,1.14,36.953,8.635,2.837,8.282,287.996
1663,E12000005,2009/7/22,1.031,45.027,8.49,2.898,4.061,288.741
1664,E12000005,2009/7/23,0.941,43.937,5.32,2.479,3.288,288.67
1666,E12000005,2009/7/25,1.23,46.464,6.737,2.448,4.195,288.99
1667,E12000005,2009/7/26,1.067,44.582,6.039,2.21,5.545,287.172
1669,E12000005,2009/7/28,1.122,46.341,8.725,2.59,4.254,287.057
1671,E12000005,2009/7/30,1.194,40.515,6.308,1.724,3.694,286.574
1675,E12000005,2009/8/3,1.085,42.126,8,3.293,6.504,288.875
1676,E12000005,2009/8/4,1.122,33.507,7.84,2.675,6.001,290.586
1678,E12000005,2009/8/6,0.977,41.645,11.53,3.732,8.334,290.055
1685,E12000005,2009/8/13,1.049,34.5,12.483,3.981,8.491,289.05
1688,E12000005,2009/8/16,1.194,40.983,8.665,2.042,3.676,289.521
1689,E12000005,2009/8/17,1.14,38.679,11.215,2.485,5.287,289.779
1692,E12000005,2009/8/20,1.013,46.042,11.501,2.282,4.147,290.603
1693,E12000005,2009/8/21,0.923,44.074,7.216,2.352,3.318,287.015
1694,E12000005,2009/8/22,1.122,44.454,9.726,3.362,5.028,288.406
1695,E12000005,2009/8/23,0.904,50.085,12.738,4.39,6.236,290.7
1697,E12000005,2009/8/25,0.76,37.256,8.708,3.243,5.639,287.075
1699,E12000005,2009/8/27,1.085,42.722,6.385,2.725,5.103,289.117
1705,E12000005,2009/9/2,1.266,36.27,5.841,2.64,5.186,285.766
1706,E12000005,2009/9/3,0.904,49.413,4.82,1.511,2.946,285.549
1715,E12000005,2009/9/12,0.923,29.072,16.687,8.034,17.699,287.019
1717,E12000005,2009/9/14,1.158,37.108,10.05,4.941,16.895,286.178
1720,E12000005,2009/9/17,0.977,37.085,15.765,5.002,18.536,284.849
1734,E12000005,2009/10/1,1.049,34.284,8.578,2.866,9.88,284.351
1736,E12000005,2009/10/3,1.103,47.911,5.974,1.701,2.979,285.354
1737,E12000005,2009/10/4,1.122,35.852,5.317,2.676,7.334,283.727
1740,E12000005,2009/10/7,1.212,30.097,9.787,4.497,20.728,282.82
1742,E12000005,2009/10/9,1.049,19.586,16.716,8.454,23.072,282.473
1743,E12000005,2009/10/10,1.501,40.596,10.989,3.295,8.186,285.024
1751,E12000005,2009/10/18,1.158,27.41,15.331,8.092,16.2,280.822
1755,E12000005,2009/10/22,1.302,28.931,11.282,5.979,12.783,284.018
1759,E12000005,2009/10/26,1.592,32.652,9.268,4.274,11.986,284.818
1762,E12000005,2009/10/29,1.357,20.694,21.643,7.42,19.486,285.292
1763,E12000005,2009/10/30,1.248,18.162,29.94,12.991,21.792,285.562
1765,E12000005,2009/11/1,1.103,43.81,5.979,1.845,5.527,284.26
1768,E12000005,2009/11/4,1.357,38.565,5.71,2.705,6.381,280.319
1774,E12000005,2009/11/10,1.194,15.133,11.935,7.189,23.246,278.65
1776,E12000005,2009/11/12,1.339,35.977,8.294,3.208,8.957,282.428
1779,E12000005,2009/11/15,1.122,34.214,7.451,3.934,7.97,281.411
1784,E12000005,2009/11/20,1.538,45.897,7.408,3.04,8.173,283.4
1786,E12000005,2009/11/22,1.284,54.947,7.93,2.66,3.967,280.892
1789,E12000005,2009/11/25,1.158,48.806,6.002,2.307,4.711,280.359
1793,E12000005,2009/11/29,1.266,35.995,6.905,3.441,9.531,278.439
1796,E12000005,2009/12/2,1.375,28.813,9.433,4.76,13.011,279.441
1798,E12000005,2009/12/4,1.592,30.579,7.371,4.306,14.773,277.222
1801,E12000005,2009/12/7,1.357,51.695,9.296,2.36,4.867,280.028
1805,E12000005,2009/12/11,1.375,5.856,16.158,9.652,36.157,274.527
1807,E12000005,2009/12/13,1.501,16.488,12.933,6.893,25.44,275.783
1808,E12000005,2009/12/14,1.321,22.051,15.46,8.786,25.962,275.868
1809,E12000005,2009/12/15,1.339,12.559,16.385,9.84,26.614,275.927
1810,E12000005,2009/12/16,1.719,15.619,14.405,9.527,28.106,275.214
1819,E12000005,2009/12/25,1.791,20.337,12.593,8.452,19.298,274.072
1821,E12000005,2009/12/27,1.791,46.618,5.773,2.898,4.607,276.821
1825,E12000005,2009/12/31,1.357,32.351,12.563,6.52,15.239,273.629
1826,E12000006,2009/1/1,2.469,10.603,8.946,3.403,13.199,274.211
1830,E12000006,2009/1/5,2.347,28.801,10.521,5.385,10.826,274.571
1831,E12000006,2009/1/6,1.86,22.839,12.362,5.112,15.591,271.383
1836,E12000006,2009/1/11,2.278,28.042,30.913,9.813,17.458,278.131
1837,E12000006,2009/1/12,2.104,42.461,17.142,5.223,10.707,281.421
1838,E12000006,2009/1/13,2.034,25.707,10.868,6.037,16.534,279.933
1841,E12000006,2009/1/16,1.634,14.958,17.719,7.244,17.104,279.603
1842,E12000006,2009/1/17,1.982,47.837,9.045,2.772,4.629,280.353
1843,E12000006,2009/1/18,1.826,48.405,7.109,2.735,5.122,277.785
1844,E12000006,2009/1/19,1.739,43.149,7.002,2.687,6.621,277.619
1850,E12000006,2009/1/25,1.304,44.729,8.744,2.983,10.64,279.141
1853,E12000006,2009/1/28,1.461,13.92,12.761,6.837,26.379,278.883
1857,E12000006,2009/2/1,1.652,50.116,13.687,4.842,5.937,273.662
1858,E12000006,2009/2/2,1.617,24.56,15.307,7.631,15.129,273.903
1859,E12000006,2009/2/3,1.756,16.97,14.945,9.41,25.896,273.158
1861,E12000006,2009/2/5,1.513,7.147,15.751,9.349,25.904,275.43
1867,E12000006,2009/2/11,1.426,25.237,11.563,5.015,23.203,274.368
1869,E12000006,2009/2/13,1.513,28.863,8.793,3.822,15.771,275.672
1870,E12000006,2009/2/14,1.374,25.982,15.548,4.758,18.825,274.457
1871,E12000006,2009/2/15,1.547,22.466,18.432,6.523,22.568,277.501
1872,E12000006,2009/2/16,1.374,30.918,17.061,6.187,18.134,279.553
1877,E12000006,2009/2/21,1.252,26.811,20.803,7.627,25.134,279.848
1878,E12000006,2009/2/22,1.234,47.416,10.149,3.643,11.881,280.251
1880,E12000006,2009/2/24,1.113,19.968,17.22,7.409,24.078,281.063
1883,E12000006,2009/2/27,1.165,36.882,12.589,3.893,15.676,282.305
1885,E12000006,2009/3/1,1.408,25.012,28.988,11.965,23.875,278.582
1886,E12000006,2009/3/2,1.304,34.742,14.164,4.461,16.167,279.144
1895,E12000006,2009/3/11,1.443,26.296,17.937,6.775,23.428,279.47
1898,E12000006,2009/3/14,1.2,50.891,16.094,4.328,15.838,282.041
1901,E12000006,2009/3/17,1.148,39.501,18.762,6.794,16.47,281.137
1906,E12000006,2009/3/22,1.513,49.606,21.587,8.355,10.828,281.904
1909,E12000006,2009/3/25,1.269,50.985,7.725,3.343,8.025,280.828
1910,E12000006,2009/3/26,1.687,49.569,9.457,3.101,10.447,280.538
1913,E12000006,2009/3/29,1.078,52.832,10.951,4.298,10.416,277.318
1918,E12000006,2009/4/3,1.043,38.643,38.494,19.412,16.196,282.832
1921,E12000006,2009/4/6,0.974,43.08,36.439,14.878,21.339,283.596
1925,E12000006,2009/4/10,1.374,43.048,15.909,8.726,14.115,284.488
1927,E12000006,2009/4/12,1.182,50.357,21.841,9.655,9.053,283.261
1932,E12000006,2009/4/17,1.148,64.938,23.755,13.641,7.719,282.854
1933,E12000006,2009/4/18,1.426,72.086,16.322,6.868,5.133,282.791
1934,E12000006,2009/4/19,1.095,67.312,16.219,8.597,4.805,281.855
1937,E12000006,2009/4/22,1.095,50.482,16.045,5.858,11.433,284.294
1939,E12000006,2009/4/24,1.026,63.811,29.169,15.16,18.746,285.705
1940,E12000006,2009/4/25,1.148,59.511,16.178,9.517,13.321,284.992
1948,E12000006,2009/5/3,1.078,58.877,11.919,3.709,8.917,284.444
1950,E12000006,2009/5/5,1.252,61.645,10.54,2.499,7.072,286.397
1954,E12000006,2009/5/9,1.13,52.982,12.062,3.858,9.376,284.825
1955,E12000006,2009/5/10,1.182,58.081,14.592,5.403,10.141,285.396
1959,E12000006,2009/5/14,1.339,50.036,22.083,10.784,9.597,286.763
1960,E12000006,2009/5/15,1.113,54.639,13.356,6.769,10.795,285.344
1961,E12000006,2009/5/16,1.2,64.606,12.123,3.771,6.707,284.895
1969,E12000006,2009/5/24,1.443,60.526,12.683,5.849,9.812,287.587
1973,E12000006,2009/5/28,1.391,35.35,11.172,4.11,10.617,289.829
1976,E12000006,2009/5/31,1.304,77.672,16.324,5.739,6.194,289.047
1980,E12000006,2009/6/4,1.078,70.705,10.396,4.243,4.89,285.208
1984,E12000006,2009/6/8,1.182,69.626,8.239,5.336,4.311,285.637
1985,E12000006,2009/6/9,1.078,74.684,7.819,3.903,4.517,285.331
1990,E12000006,2009/6/14,1.095,55.197,14.386,5.555,8.961,290.177
1992,E12000006,2009/6/16,1.495,57.661,12.77,6.697,6.875,288.732
1994,E12000006,2009/6/18,1.13,52.383,8.892,3.145,6.473,288.266
1995,E12000006,2009/6/19,1.095,51.118,9.149,2.898,5.737,287.798
2000,E12000006,2009/6/24,1.13,69.54,10.618,4.992,4.678,288.98
2001,E12000006,2009/6/25,1.2,77.775,14.974,7.376,5.465,291.091
2004,E12000006,2009/6/28,1.165,56.096,19.079,10.667,8.198,291.48
2005,E12000006,2009/6/29,1.043,69.465,21.775,12.354,9.688,292.222
2006,E12000006,2009/6/30,1.061,77.714,22.909,11.019,7.534,291.922
2007,E12000006,2009/7/1,1.026,79.152,21.427,6.271,6.579,291.392
2009,E12000006,2009/7/3,1.026,60.014,17.76,8.336,7.484,292.335
2012,E12000006,2009/7/6,1.13,46.138,7.621,2.767,5.452,289.389
2016,E12000006,2009/7/10,0.869,45.537,11.692,3.91,9.883,288.746
2017,E12000006,2009/7/11,1.304,38.552,8.671,3.157,9.021,289.641
2020,E12000006,2009/7/14,1.061,43.525,11.098,3.33,6.024,290.741
2024,E12000006,2009/7/18,1.095,50.924,5.371,2.764,4.578,289.445
