524,E12000002,2009/6/8,1.317,59.414,8.596,4.517,6.605,284.015
525,E12000002,2009/6/9,1.102,63.228,8.935,4.835,6.229,284.442
526,E12000002,2009/6/10,0.988,58.347,10.119,6.74,7.176,284.415
528,E12000002,2009/6/12,1.417,53.302,8.096,4.219,6.666,285.846
529,E12000002,2009/6/13,1.159,53.41,10.898,3.796,5.73,287.621
530,E12000002,2009/6/14,1.317,55.558,11.566,3.093,4.56,286.849
531,E12000002,2009/6/15,1.159,51.568,11.201,2.85,5.318,286.274
534,E12000002,2009/6/18,1.145,54.25,7.945,2.662,2.964,285.457
535,E12000002,2009/6/19,1.217,52.449,6.805,2.529,2.723,285.333
536,E12000002,2009/6/20,1.317,52.008,8.93,1.907,3.564,286.063
538,E12000002,2009/6/22,1.245,31.477,8.917,2.291,7.243,288.688
540,E12000002,2009/6/24,1.116,53.761,10.859,5.64,8.868,289.495
541,E12000002,2009/6/25,1.403,63.429,12.248,6.604,8.067,289.658
544,E12000002,2009/6/28,1.202,60.585,14.789,11.483,6.19,290.601
546,E12000002,2009/6/30,1.532,64.063,21.246,11.048,9,292.132
547,E12000002,2009/7/1,1.331,73.275,19.315,8.761,7.771,293.093
548,E12000002,2009/7/2,1.546,75.492,18.453,10.129,9.077,294.435
549,E12000002,2009/7/3,1.288,59.389,17.517,7.949,5.987,290.321
550,E12000002,2009/7/4,1.059,47.561,11.179,3.56,4.768,289.5
551,E12000002,2009/7/5,1.045,50.888,8.499,2.962,4.315,288.948
553,E12000002,2009/7/7,1.431,48.929,8.099,3,3.449,287.476
555,E12000002,2009/7/9,1.074,46.097,8.711,2.905,3.721,286.288
556,E12000002,2009/7/10,1.36,48.647,9.752,3.015,4.745,286.941
557,E12000002,2009/7/11,1.088,43.845,9.079,4.059,5.921,288.869
559,E12000002,2009/7/13,1.131,43.472,8.629,3.232,4.259,288.005
560,E12000002,2009/7/14,1.202,40.999,7.985,3.543,4.627,287.796
561,E12000002,2009/7/15,1.231,44.532,6.494,3.31,3.871,288.283
562,E12000002,2009/7/16,1.074,42.914,7.01,3.697,5.634,287.586
563,E12000002,2009/7/17,1.188,53.197,5.246,2.56,4.631,286.428
564,E12000002,2009/7/18,1.074,54,5.528,2.378,2.546,286.722
565,E12000002,2009/7/19,1.131,49.529,5.315,2.124,3.106,286.489
569,E12000002,2009/7/23,1.46,47.067,4.916,2.115,2.687,287.951
570,E12000002,2009/7/24,1.503,45.162,4.667,2.402,3.578,286.703
571,E12000002,2009/7/25,1.145,45.474,7.399,2.518,4.043,287.852
572,E12000002,2009/7/26,1.174,42.415,8.074,2.654,5.359,287.221
573,E12000002,2009/7/27,1.374,44.76,7.171,2.586,2.553,287.54
574,E12000002,2009/7/28,1.088,47.857,8.218,2.566,3.549,286.484
575,E12000002,2009/7/29,1.116,45.207,5.424,2.322,4.007,287.583
577,E12000002,2009/7/31,1.388,40.281,9.111,3.309,5.82,286.744
578,E12000002,2009/8/1,1.346,44.998,8.125,2.631,4.615,287.753
580,E12000002,2009/8/3,1.288,39.291,8.965,3.788,8.555,288.87
581,E12000002,2009/8/4,1.489,32.051,6.39,2.919,7.277,290.293
582,E12000002,2009/8/5,1.331,45.28,8.784,2.824,5.195,289.949
583,E12000002,2009/8/6,1.26,40.319,10.981,3.5,7.068,289.1
584,E12000002,2009/8/7,1.245,44.5,11.132,3.541,6.019,288.617
585,E12000002,2009/8/8,1.174,47.424,11.942,3.108,7.023,288.264
588,E12000002,2009/8/11,1.202,43.309,5.675,2.446,4.705,289.424
590,E12000002,2009/8/13,1.346,36.055,11.06,2.685,5.625,288.012
591,E12000002,2009/8/14,1.245,32.085,11.616,3.471,7.168,288.434
594,E12000002,2009/8/17,1.288,44.238,9,2.084,3.708,288.706
595,E12000002,2009/8/18,1.159,39.497,11.45,3.334,6.865,289.14
596,E12000002,2009/8/19,1.317,41.992,11.857,2.858,7.643,291.054
597,E12000002,2009/8/20,1.045,43.513,9.402,2.21,3.875,289.802
598,E12000002,2009/8/21,1.174,44.909,7.213,2.56,2.676,286.503
599,E12000002,2009/8/22,1.517,44.676,8.048,3.1,4.524,287.889
600,E12000002,2009/8/23,1.088,42.822,10.892,3.607,6.532,289.73
603,E12000002,2009/8/26,1.288,35.855,7.732,2.615,7.302,288.212
606,E12000002,2009/8/29,1.116,43.877,7.847,2.604,2.96,285.921
607,E12000002,2009/8/30,0.973,35.944,6.345,2.468,4.524,287.779
610,E12000002,2009/9/2,1.274,33.007,6.069,2.981,5.72,285.546
611,E12000002,2009/9/3,1.417,42.881,4.009,1.693,3.772,285.216
612,E12000002,2009/9/4,1.217,50.898,5.446,1.774,2.573,285.519
613,E12000002,2009/9/5,1.288,49.473,8.398,2.938,3.82,286.141
614,E12000002,2009/9/6,1.245,52.668,8.614,2.407,4.471,286.203
616,E12000002,2009/9/8,1.374,36.572,8.058,2.245,5.519,289.286
617,E12000002,2009/9/9,1.231,39.901,7.26,3.175,6.099,286.034
618,E12000002,2009/9/10,0.959,33.213,10.864,3.733,9.437,286.032
619,E12000002,2009/9/11,1.016,30.592,16.16,5.604,14.93,286.703
620,E12000002,2009/9/12,1.116,36.613,14.966,5.809,12.827,286.599
621,E12000002,2009/9/13,1.002,39.362,10.142,4.117,8.521,285.909
623,E12000002,2009/9/15,1.288,42.637,9.172,4.957,8.508,286.107
625,E12000002,2009/9/17,1.403,41.681,14.384,5.003,12.847,284.179
628,E12000002,2009/9/20,1.116,46.213,8.302,3.291,7.861,284.749
629,E12000002,2009/9/21,1.131,44.191,8.26,2.829,5.704,286.286
634,E12000002,2009/9/26,1.403,42.084,9.273,3.437,7.301,286.078
636,E12000002,2009/9/28,1.374,41.599,8.55,2.105,5.302,287.035
638,E12000002,2009/9/30,1.217,37.26,5.901,2.243,5.319,286.347
639,E12000002,2009/10/1,0.973,37.939,7.595,2.492,6.726,283.189
640,E12000002,2009/10/2,1.102,39.082,6.193,1.826,5.651,284.355
642,E12000002,2009/10/4,1.074,37.041,8.971,3.73,5.731,282.887
643,E12000002,2009/10/5,1.546,26.143,12.604,6.606,16.015,282.185
644,E12000002,2009/10/6,1.446,28.57,8.701,3.91,12.513,285.54
647,E12000002,2009/10/9,1.288,30.591,12.303,6.571,20.586,282.182
648,E12000002,2009/10/10,1.331,38.544,9.045,3.558,9.559,284.441
649,E12000002,2009/10/11,1.36,45.033,6.224,2.154,4.689,284.088
651,E12000002,2009/10/13,1.532,33.177,13.113,6.139,16.589,283.171
652,E12000002,2009/10/14,1.202,28.268,12.24,9.182,20.386,284.826
654,E12000002,2009/10/16,1.474,34.568,7.952,3.098,11.216,282.841
656,E12000002,2009/10/18,0.988,33.475,10.677,6.63,11.562,281.807
657,E12000002,2009/10/19,1.474,34.796,12.39,6.447,13.909,283.27
660,E12000002,2009/10/22,1.045,23.577,13.009,7.827,18.5,283.943
661,E12000002,2009/10/23,1.646,27.112,12.461,7.079,14.152,283.905
663,E12000002,2009/10/25,1.517,50.098,8.416,2.397,2.966,284.753
664,E12000002,2009/10/26,1.374,30.266,9.912,3.991,11.205,284.044
666,E12000002,2009/10/28,1.388,38.134,10.561,5.069,11.643,286.286
667,E12000002,2009/10/29,1.317,20.958,20.488,7.752,24.652,285.239
669,E12000002,2009/10/31,1.517,36.989,11.014,5.404,8.355,286.022
670,E12000002,2009/11/1,1.503,44.009,5.409,1.746,5.985,283.832
671,E12000002,2009/11/2,1.575,49.497,5.805,2.118,5.016,281.152
672,E12000002,2009/11/3,1.346,42.798,5.795,2.408,5.893,281.541
674,E12000002,2009/11/5,1.617,31.037,8.519,4.532,10.957,279.935
675,E12000002,2009/11/6,1.388,29.992,10.582,6.105,11.506,279.715
676,E12000002,2009/11/7,1.217,34.861,7.74,3.467,6.969,279.046
677,E12000002,2009/11/8,1.431,28.201,11.87,7.165,13.362,279.071
678,E12000002,2009/11/9,1.503,18.787,16.626,11.172,21.807,276.817
679,E12000002,2009/11/10,1.431,18.49,16.622,11.805,28.546,278.995
681,E12000002,2009/11/12,1.489,30.318,7.881,3.736,13.874,282.163
682,E12000002,2009/11/13,1.675,27.378,7.075,3.195,12.072,281.554
683,E12000002,2009/11/14,1.174,50.731,7.725,2.557,4.624,282.142
684,E12000002,2009/11/15,1.288,35.78,9.234,3.779,8.695,281.172
685,E12000002,2009/11/16,1.303,41.162,8.194,3.353,8.726,281.72
686,E12000002,2009/11/17,1.26,46.646,6.606,2.149,4.323,281.238
688,E12000002,2009/11/19,1.317,59.739,10.717,2.953,3.535,285.318
689,E12000002,2009/11/20,1.675,47.946,6.988,2.64,6.773,282.91
691,E12000002,2009/11/22,1.159,56.552,9.556,2.788,3.536,280.854
692,E12000002,2009/11/23,1.446,55.93,7.083,2.481,3.838,281.267
693,E12000002,2009/11/24,1.388,59.858,10.158,2.444,4.356,283.439
695,E12000002,2009/11/26,1.431,42.506,6.316,2.52,4.651,278.977
696,E12000002,2009/11/27,1.403,34.088,7.054,2.895,7.789,278.163
697,E12000002,2009/11/28,1.603,28.329,7.527,5.357,12.211,277.497
699,E12000002,2009/11/30,1.503,32.919,8.15,3.826,7.344,275.954
700,E12000002,2009/12/1,1.46,17.041,11.299,4.922,13.553,274.419
701,E12000002,2009/12/2,1.861,21.353,10.905,6.804,20.017,279.039
704,E12000002,2009/12/5,1.66,36.852,7.086,3.563,11.258,280.477
705,E12000002,2009/12/6,1.546,53.917,8.063,2.844,3.706,280.772
709,E12000002,2009/12/10,1.388,38.083,9.047,4.855,11.207,278.547
710,E12000002,2009/12/11,1.56,24.777,16.474,10.655,22.644,274.783
711,E12000002,2009/12/12,1.675,29.175,12.139,7.615,18.075,276.312
713,E12000002,2009/12/14,1.646,29.962,13.939,6.993,17.214,276.14
714,E12000002,2009/12/15,1.617,24.134,11.657,7.013,19.128,277.39
716,E12000002,2009/12/17,1.575,39.697,7.808,3.494,8.874,273.864
717,E12000002,2009/12/18,1.761,43.256,7.645,4.036,12.699,271.224
719,E12000002,2009/12/20,1.575,48.201,11.954,3.916,6.903,272.079
720,E12000002,2009/12/21,2.076,37.453,10.495,5.333,11.262,272.99
721,E12000002,2009/12/22,1.818,30.326,9.781,5.414,10.215,272.477
723,E12000002,2009/12/24,1.732,20.419,11.888,8.552,18.832,273.362
724,E12000002,2009/12/25,1.675,24.145,10.459,7.294,14.177,273.973
726,E12000002,2009/12/27,1.932,40.216,5.776,3.043,6.991,276.12
727,E12000002,2009/12/28,1.761,26.582,11.005,6.881,19.786,272.735
728,E12000002,2009/12/29,1.961,31.709,11.26,5.821,15.669,274.079
731,E12000003,2009/1/1,2.144,15.668,14.213,6.302,16.585,272.293
732,E12000003,2009/1/2,2.125,27.434,12.52,5.638,17.054,273.615
734,E12000003,2009/1/4,2.106,29.746,20.007,9.796,10.71,274.663
737,E12000003,2009/1/7,2.317,20.764,12.27,7.677,19.376,275.165
739,E12000003,2009/1/9,2.029,6.805,24.138,15.498,34.753,272.701
740,E12000003,2009/1/10,1.972,8.227,25.745,15.747,34.289,273.799
742,E12000003,2009/1/12,2.221,35.568,9.118,4.612,13.065,281.157
743,E12000003,2009/1/13,1.685,23.509,9.102,5.305,15.577,277.189
744,E12000003,2009/1/14,1.646,13.74,13.42,7.931,24.454,273.815
745,E12000003,2009/1/15,2.068,13.493,14.549,6.966,17.595,278.39
746,E12000003,2009/1/16,2.068,17.469,10.102,5.653,16.446,279.491
747,E12000003,2009/1/17,1.895,47.072,6.237,2.533,5.196,278.806
749,E12000003,2009/1/19,2.029,35.729,6.619,2.97,10.233,275.354
750,E12000003,2009/1/20,2.183,35.065,7.548,3.554,12.61,275.152
751,E12000003,2009/1/21,1.685,23.247,10.727,5.836,16.803,275.42
753,E12000003,2009/1/23,1.895,27.668,8.825,4.341,12.619,276.041
755,E12000003,2009/1/25,1.666,38.843,9.45,4.02,12.408,276.678
757,E12000003,2009/1/27,1.493,10.212,22.014,11.698,29.445,276.763
758,E12000003,2009/1/28,1.608,14.713,10.159,5.586,18.453,277.783
760,E12000003,2009/1/30,1.34,11.84,33.434,15.522,24.165,276.246
761,E12000003,2009/1/31,1.493,20.538,27.868,11.121,18.453,276.631
762,E12000003,2009/2/1,1.474,50.111,13.763,4.695,4.976,273.546
763,E12000003,2009/2/2,1.57,36.627,13.377,5.658,7.898,273.195
765,E12000003,2009/2/4,1.512,11.298,24.857,13.972,29.608,270.894
766,E12000003,2009/2/5,1.685,13.94,19.861,11.006,21.723,272.257
767,E12000003,2009/2/6,1.455,32.78,8.585,5.326,12.783,271.41
768,E12000003,2009/2/7,1.493,40.098,7.094,3.807,9.282,273.076
769,E12000003,2009/2/8,1.685,35.767,11.332,5.984,18.135,270.011
770,E12000003,2009/2/9,1.838,26.054,12.004,7.522,19.049,273.64
774,E12000003,2009/2/13,1.627,37.945,10.244,5.007,14.771,274.786
775,E12000003,2009/2/14,1.761,18.228,18.452,9.818,28.013,274.776
776,E12000003,2009/2/15,1.34,33.951,11.039,4.562,14.183,278.064
777,E12000003,2009/2/16,1.627,46.001,9.96,3.494,11.242,278.78
778,E12000003,2009/2/17,1.608,41.614,9.613,4.138,13.327,280.862
779,E12000003,2009/2/18,1.34,25.453,10.455,7.614,20.391,280.509
780,E12000003,2009/2/19,1.627,36.841,13.626,8.146,14.458,278.818
783,E12000003,2009/2/22,1.474,57.698,6.782,2.252,5.977,279.767
784,E12000003,2009/2/23,1.283,48.288,7.189,3.12,11.009,280.971
785,E12000003,2009/2/24,1.512,30.581,11.35,6.12,16.244,279.892
787,E12000003,2009/2/26,0.976,49.048,6.905,2.224,8.046,279.319
788,E12000003,2009/2/27,1.646,46.785,7.669,3.265,9.319,281.591
790,E12000003,2009/3/1,2.01,39.426,17.542,8.998,16.961,278.177
791,E12000003,2009/3/2,1.225,45.801,8.837,3.439,10.597,279.203
792,E12000003,2009/3/3,1.474,47.612,8.685,3.451,11.297,278.697
793,E12000003,2009/3/4,1.11,42.786,9.222,4.64,15.842,274.468
796,E12000003,2009/3/7,1.378,45.357,11.781,4.366,13.934,280.356
797,E12000003,2009/3/8,1.206,62.778,7.288,2.257,4.216,276.704
798,E12000003,2009/3/9,1.436,59.082,6.201,2.467,5.42,277.946
799,E12000003,2009/3/10,1.359,44.712,7.207,3.972,11.918,278.371
801,E12000003,2009/3/12,1.532,54.236,7.87,2.808,8.302,281.122
803,E12000003,2009/3/14,1.283,57.767,12.11,3.7,8.182,281.026
805,E12000003,2009/3/16,1.359,45.361,13.852,7.248,18.136,280.675
806,E12000003,2009/3/17,1.417,50.811,9.99,4.766,10.972,280.858
807,E12000003,2009/3/18,1.493,22.304,27.998,19.178,17.88,279.196
808,E12000003,2009/3/19,1.321,27.097,30.68,18.3,14.837,279.55
810,E12000003,2009/3/21,1.283,31.86,29.967,20.35,18.458,280.73
811,E12000003,2009/3/22,1.436,51.878,10.381,2.464,6.05,280.863
813,E12000003,2009/3/24,1.436,54.962,6.678,2.69,6.659,278.449
814,E12000003,2009/3/25,1.512,53.544,7.22,2.775,4.63,280.076
815,E12000003,2009/3/26,1.646,54.616,8.334,2.672,5.238,279.463
817,E12000003,2009/3/28,1.091,63.658,7.717,3.377,4.232,277.433
818,E12000003,2009/3/29,1.532,50.9,10.056,4.069,10.761,276.642
821,E12000003,2009/4/1,1.378,39.838,19.464,9.173,16.91,282.645
822,E12000003,2009/4/2,1.551,44.221,22.99,7.681,14.051,280.623
823,E12000003,2009/4/3,1.378,35.37,34.036,18.722,21.512,280.708
824,E12000003,2009/4/4,1.34,44.861,18.812,10.156,12.493,281.301
826,E12000003,2009/4/6,1.57,37.532,28.207,13.66,19.843,281.524
827,E12000003,2009/4/7,1.819,56.106,13.097,5.047,9.883,282.048
828,E12000003,2009/4/8,1.474,56.362,6.429,3.029,7.966,281.326
829,E12000003,2009/4/9,1.206,33.496,12.415,4.799,15.812,283.723
830,E12000003,2009/4/10,1.283,38.07,13.972,6.2,12.196,282.866
831,E12000003,2009/4/11,1.378,49.495,10.162,5.762,11.172,281.414
832,E12000003,2009/4/12,1.13,55.748,12.028,7.869,11.467,281.564
833,E12000003,2009/4/13,1.551,50.652,19.633,13.115,13.9,281.939
835,E12000003,2009/4/15,1.244,72.565,30.855,14.846,8.03,282.576
836,E12000003,2009/4/16,1.417,74.925,25.385,15.493,6.372,282.944
837,E12000003,2009/4/17,1.493,74.911,22.468,12.843,5.547,282.713
838,E12000003,2009/4/18,1.398,71.97,13.062,6.092,5.36,281.328
840,E12000003,2009/4/20,1.417,54.325,21.815,14.231,13.389,282.877
841,E12000003,2009/4/21,1.091,53.165,19.559,11.701,11.477,282.844
842,E12000003,2009/4/22,1.283,48.006,13.936,6.4,11.927,282.982
846,E12000003,2009/4/26,1.187,54.444,15.645,6.302,12.561,283.066
847,E12000003,2009/4/27,1.359,46.947,8.885,4.238,12.684,280.668
848,E12000003,2009/4/28,1.378,46.192,8.585,5.362,11.824,280.987
849,E12000003,2009/4/29,1.359,54.557,17.246,10.529,15.402,283.373
851,E12000003,2009/5/1,1.053,46.268,11.361,5.14,13.66,284.984
853,E12000003,2009/5/3,1.378,59.181,8.221,2.67,6.648,282.104
854,E12000003,2009/5/4,1.206,55.879,6.324,1.949,7.444,281.323
855,E12000003,2009/5/5,1.11,61.463,5.641,1.669,5.14,283.15
856,E12000003,2009/5/6,1.264,55.624,6.812,2.034,6.176,284.782
858,E12000003,2009/5/8,1.283,59.596,7.88,2.455,5.055,282.561
859,E12000003,2009/5/9,1.532,54.153,8.977,3.061,8.142,282.121
860,E12000003,2009/5/10,1.34,51.067,9.661,4.53,11.572,282.419
861,E12000003,2009/5/11,1.187,63.836,7.843,2.767,4.911,281.194
862,E12000003,2009/5/12,1.378,74.781,8.954,3.827,4.102,282.723
863,E12000003,2009/5/13,1.149,73.189,12.594,6.24,5.794,283.837
864,E12000003,2009/5/14,1.359,70.476,14.99,7.091,7.296,284.358
865,E12000003,2009/5/15,1.359,51.557,12.734,5.826,10.001,282.978
866,E12000003,2009/5/16,1.168,52.927,9.596,4.907,9.967,283.317
867,E12000003,2009/5/17,1.417,53.72,9.581,4.227,8.411,282.433
869,E12000003,2009/5/19,1.206,54.975,10.796,4.298,10.14,283.727
870,E12000003,2009/5/20,1.34,57.445,10.844,4.369,8.378,284.11
872,E12000003,2009/5/22,1.455,51.717,8.3,3.541,10.726,283.635
875,E12000003,2009/5/25,1.359,55.536,16.767,9.89,11.75,288.27
877,E12000003,2009/5/27,1.359,48.32,6.66,2.43,7.578,284.371
878,E12000003,2009/5/28,1.283,41.167,8.637,3.084,8.17,288.058
880,E12000003,2009/5/30,1.072,70.422,13.179,6.583,11.01,287.579
881,E12000003,2009/5/31,1.264,79.24,14.739,6.712,7.61,287.923
882,E12000003,2009/6/1,1.11,80.128,12.126,6.397,8.172,289.177
884,E12000003,2009/6/3,1.398,68.669,10.939,4.161,5.697,284.925
885,E12000003,2009/6/4,1.474,64.724,12.934,5.307,8.331,283.795
886,E12000003,2009/6/5,1.302,62.777,9.672,4.159,10.075,282.314
888,E12000003,2009/6/7,1.283,75.308,8.771,4.986,3.074,283.597
889,E12000003,2009/6/8,1.015,70.904,9.476,5.192,4.878,283.944
890,E12000003,2009/6/9,1.244,72.4,9.599,5.308,5.227,284.017
891,E12000003,2009/6/10,1.417,67.683,11.174,7.094,8.043,283.902
893,E12000003,2009/6/12,1.225,56.873,8.682,4.973,7.307,285.963
895,E12000003,2009/6/14,1.168,58.653,11.568,4.268,5.889,287.55
897,E12000003,2009/6/16,1.398,61.153,11.187,6.869,6.713,288.013
900,E12000003,2009/6/19,1.283,52.918,6.262,1.948,3.846,285.661
901,E12000003,2009/6/20,1.359,51.823,8.636,2.314,5.269,286.001
902,E12000003,2009/6/21,1.206,50.965,8.68,3.903,6.522,287.261
903,E12000003,2009/6/22,1.321,35.796,9.331,3.643,9.253,288.477
906,E12000003,2009/6/25,1.053,75.484,11.458,5.585,5.411,289.162
907,E12000003,2009/6/26,1.072,67.159,13.136,5.622,6.971,289.923
910,E12000003,2009/6/29,1.474,70.066,16.546,11.469,9.291,291.607
912,E12000003,2009/7/1,1.283,67.475,22.654,12.13,9.062,293.291
913,E12000003,2009/7/2,1.455,73.168,19.12,7.238,9.485,293.348
914,E12000003,2009/7/3,0.996,59.062,18.975,8.171,7.591,290.236
915,E12000003,2009/7/4,1.321,44.263,13.846,5.547,7.411,290.57
916,E12000003,2009/7/5,1.264,44.983,11.283,5.45,6.674,289.663
917,E12000003,2009/7/6,1.283,41.159,6.324,3.493,6.36,287.751
918,E12000003,2009/7/7,1.168,46.411,8.051,3.389,5.424,287.467
920,E12000003,2009/7/9,1.34,40.954,9.444,3.964,6.041,286.677
921,E12000003,2009/7/10,1.436,42.42,10.076,3.83,6.495,287.24
923,E12000003,2009/7/12,0.804,43.461,4.596,2.096,5.578,288.424
924,E12000003,2009/7/13,1.091,38.664,10.203,4.671,7.131,288.651
925,E12000003,2009/7/14,1.244,38.002,9.797,4.684,7.083,288.543
928,E12000003,2009/7/17,1.225,56.157,7.449,2.75,5.214,287.012
930,E12000003,2009/7/19,1.206,43.863,6.27,2.559,5.324,287.211
931,E12000003,2009/7/20,1.168,47.068,6.512,3.225,5.992,287.806
934,E12000003,2009/7/23,1.34,42.564,6.128,2.75,5.51,288.297
936,E12000003,2009/7/25,1.302,45.065,7.496,3.059,6.204,287.999
937,E12000003,2009/7/26,1.11,37.393,7.986,3.486,9.544,287.36
938,E12000003,2009/7/27,1.187,41.774,8.096,3.024,5.964,287.746
939,E12000003,2009/7/28,1.091,44.381,9.18,3.194,6.863,286.827
943,E12000003,2009/8/1,1.11,35.421,9.872,4.25,9.005,287.943
944,E12000003,2009/8/2,1.359,41.815,5.938,3.313,5.343,287.546
946,E12000003,2009/8/4,1.072,26.888,10.692,3.693,11.555,290.899
947,E12000003,2009/8/5,1.436,29.17,9.323,4.319,10.978,290.585
950,E12000003,2009/8/8,1.072,48.753,14.257,4.642,8.399,288.765
952,E12000003,2009/8/10,1.225,28.749,8.841,3.257,10.281,288.423
953,E12000003,2009/8/11,0.708,44.126,5.929,3.082,6.613,289.583
954,E12000003,2009/8/12,1.11,38.426,9.212,1.533,4.671,288.751
955,E12000003,2009/8/13,1.359,35.125,10.917,3.75,6.979,288.058
956,E12000003,2009/8/14,0.919,30.883,13.2,6.191,11.085,289.061
958,E12000003,2009/8/16,1.244,40.647,9.265,2.404,6.55,289.05
959,E12000003,2009/8/17,1.015,41.647,10.677,2.135,5.73,288.645
961,E12000003,2009/8/19,1.072,37.94,14.346,5.051,13.459,291.908
962,E12000003,2009/8/20,0.919,39.631,12.123,3.068,7.803,290.571
963,E12000003,2009/8/21,1.072,40.151,7.641,3.248,5.424,286.715
964,E12000003,2009/8/22,1.206,43.458,9.515,4.075,7.9,288.119
967,E12000003,2009/8/25,1.072,33.416,10.651,4.353,10.417,286.653
968,E12000003,2009/8/26,1.225,27.353,9.556,3.555,12.96,287.766
969,E12000003,2009/8/27,1.13,45.33,6.582,2.922,7.979,288.5
971,E12000003,2009/8/29,0.976,44.094,7.558,2.084,4.553,286.217
972,E12000003,2009/8/30,1.053,32.891,8.304,3.242,8.562,288.056
973,E12000003,2009/8/31,1.398,29.094,8.454,2.71,7.117,291.347
976,E12000003,2009/9/3,1.264,40.121,3.84,1.513,5.212,285.548
977,E12000003,2009/9/4,1.11,50.207,4.189,1.472,3.906,285.443
978,E12000003,2009/9/5,1.072,47.894,7.547,2.735,6.401,286.365
980,E12000003,2009/9/7,1.378,39.445,8.249,3.887,9.932,288.111
986,E12000003,2009/9/13,0.919,45.27,10.559,3.088,6.407,285.274
987,E12000003,2009/9/14,1.015,51.09,8.177,3.49,6.269,285.576
988,E12000003,2009/9/15,1.11,50.665,9.828,5.074,6.118,286.299
989,E12000003,2009/9/16,1.11,53.247,8.482,3.175,5.791,284.877
990,E12000003,2009/9/17,1.206,46.878,12.428,4.193,9.218,284.017
992,E12000003,2009/9/19,1.225,41.729,22.05,14.535,17.065,286.302
993,E12000003,2009/9/20,1.378,46.482,9.395,4.298,9.273,284.799
995,E12000003,2009/9/22,1.283,42.727,9.304,3.357,8.437,287.609
996,E12000003,2009/9/23,0.996,40.046,9.252,3.526,10.647,285.885
997,E12000003,2009/9/24,0.996,39.098,10.054,2.876,10.669,285.901
999,E12000003,2009/9/26,1.034,35.311,10.909,4.997,12.133,286.117
1000,E12000003,2009/9/27,1.015,34.39,8.043,2.835,8.161,286.869
1002,E12000003,2009/9/29,1.398,36.14,6.681,2.428,6.517,287.19
1004,E12000003,2009/10/1,1.072,33.631,8.716,2.926,9.706,283.164
1006,E12000003,2009/10/3,1.11,48.492,7.083,2.062,3.557,284.676
1008,E12000003,2009/10/5,1.13,21.453,14.314,8.87,22.253,281.433
1009,E12000003,2009/10/6,1.627,19.734,10.371,5.122,14.581,284.954
1012,E12000003,2009/10/9,1.225,36.99,10.578,4.687,14.895,282.269
1014,E12000003,2009/10/11,1.149,43.216,7.313,2.659,7.25,284.148
1016,E12000003,2009/10/13,1.264,25.929,13.893,7.34,19.733,283.049
1017,E12000003,2009/10/14,1.302,18.877,14.738,10.992,26.376,284.582
1020,E12000003,2009/10/17,1.398,31.893,9.87,4.896,9.964,281.106
1021,E12000003,2009/10/18,1.283,27.017,12.796,9.2,21.79,281.786
1022,E12000003,2009/10/19,1.378,24.909,14.872,10.082,22.831,283.117
1024,E12000003,2009/10/21,1.455,21.767,10.261,4.828,18.68,284.074
