8453,E12000006,2011/2/27,1.211,61.261,11.821,4.48,7.051,278.319
8455,E12000006,2011/3/1,1.331,67.31,26.242,17.335,4.785,277.124
8457,E12000006,2011/3/3,1.126,70.554,31.778,25.544,5.448,275.502
8460,E12000006,2011/3/6,1.262,78.605,15.923,4.282,4.859,276.059
8464,E12000006,2011/3/10,1.262,68.027,17.062,5.054,6.029,281.441
8471,E12000006,2011/3/17,1.177,44.367,35.744,27.5,11.91,279.301
8473,E12000006,2011/3/19,1.16,48.33,16.738,9.166,15.89,277.843
8474,E12000006,2011/3/20,1.416,42.949,19.534,14.307,17.554,279.881
8475,E12000006,2011/3/21,1.075,38.574,24.804,19.192,18.091,281.947
8476,E12000006,2011/3/22,1.348,33.656,28.493,22.897,21.041,282.675
8480,E12000006,2011/3/26,1.262,47.961,28.954,24.423,19.278,280.023
8482,E12000006,2011/3/28,1.433,51.005,30.784,23.118,12.556,280.643
8487,E12000006,2011/4/2,1.023,47.348,15.098,9.531,9.138,286.891
8503,E12000006,2011/4/18,1.228,59.731,35.697,32.54,16.588,284.811
8514,E12000006,2011/4/29,1.143,77.728,35.301,24.583,7.397,286.41
8515,E12000006,2011/4/30,1.058,86.889,26.41,15.671,6.258,286.803
8520,E12000006,2011/5/5,1.228,75.57,21.031,16.84,14.273,286.17
8524,E12000006,2011/5/9,1.023,69.641,16.518,6.615,9.566,287.894
8527,E12000006,2011/5/12,0.955,65.382,10.102,4.77,6.266,285.963
8536,E12000006,2011/5/21,1.092,66.794,11.32,5.327,7.82,287.909
8575,E12000006,2011/6/29,1.006,52.06,10.921,7.639,6.451,288.953
8580,E12000006,2011/7/4,0.938,69.044,18.336,12.923,10.298,290.637
8582,E12000006,2011/7/6,1.058,55.102,9.519,4.666,6.364,289.185
8590,E12000006,2011/7/14,0.87,49.869,9.498,4.534,5.066,288.267
8592,E12000006,2011/7/16,1.023,45.379,7.802,4.803,6.216,288.238
8595,E12000006,2011/7/19,1.041,40.042,7.767,6.014,8.277,288.337
8597,E12000006,2011/7/21,0.989,46.653,13.143,7.797,7.133,287.91
8601,E12000006,2011/7/25,1.143,46.988,14.059,8.992,7.374,289.096
8605,E12000006,2011/7/29,0.972,55.425,15.19,9.253,4.578,288.537
8615,E12000006,2011/8/8,0.955,43.035,7.261,3.813,6.171,288.812
8627,E12000006,2011/8/20,1.245,52.182,11.839,8.35,9.795,291.119
8632,E12000006,2011/8/25,0.921,46.103,8.772,6.329,9.482,289.628
8639,E12000006,2011/9/1,1.16,51.45,10.651,6.206,6.546,287.987
8642,E12000006,2011/9/4,1.075,45.491,10.214,6.321,7.727,289.688
8650,E12000006,2011/9/12,1.126,55.958,12.448,5.262,4.28,290.094
8664,E12000006,2011/9/26,1.058,42.512,11.022,6.4,11.936,289.501
8665,E12000006,2011/9/27,0.87,26.606,16.521,11.852,20.567,289.32
8666,E12000006,2011/9/28,0.938,32.038,24.23,17.177,27.67,290.968
8679,E12000006,2011/10/11,0.938,41.202,12.411,7.19,6.387,289.451
8693,E12000006,2011/10/25,1.092,41.274,11.74,6.374,13.115,285.106
8695,E12000006,2011/10/27,1.211,28.61,13.819,9.878,17.834,284.593
8700,E12000006,2011/11/1,1.109,34.741,14.212,8.412,16.235,285.611
8710,E12000006,2011/11/11,1.279,14.827,27.344,26.121,26.288,284.133
8718,E12000006,2011/11/19,1.262,18.606,24.191,16.74,22.382,282.349
8725,E12000006,2011/11/26,0.768,43.737,14.63,5.364,8.402,283.146
8733,E12000006,2011/12/4,1.228,50.022,9.142,4.165,6.632,279.2
8734,E12000006,2011/12/5,1.16,41.614,7.475,3.679,7.511,276.854
8735,E12000006,2011/12/6,1.211,38.441,7.977,4.166,9.552,277.859
8743,E12000006,2011/12/14,1.348,45.974,7.003,3.127,9.142,277.627
8768,E12000007,2011/1/8,1.17,42.024,9.732,5.039,15.883,278.811
8782,E12000007,2011/1/22,0.89,32.736,20.497,7.388,22.875,275.958
8788,E12000007,2011/1/28,0.951,40.318,16.203,10.122,23.416,273.205
8793,E12000007,2011/2/2,0.987,30.647,24.342,13.861,28.004,278.999
8808,E12000007,2011/2/17,0.817,11.085,30.13,21.504,47.125,278.371
8812,E12000007,2011/2/21,0.792,7.424,43.054,26.115,34.437,277.498
8816,E12000007,2011/2/25,0.744,31.751,19.008,9.828,27.08,283.114
8821,E12000007,2011/3/2,0.707,54.362,49.165,38.218,18.821,277.126
8842,E12000007,2011/3/23,0.939,26.324,32.133,25.023,46.424,282.161
8860,E12000007,2011/4/10,0.792,43.36,29.277,19,37.326,284.341
8875,E12000007,2011/4/25,0.536,80.236,24.194,20.532,14.612,287.724
8886,E12000007,2011/5/6,0.658,71.917,18.43,14.554,25.311,290.203
8890,E12000007,2011/5/10,0.67,57.034,20.553,8.241,20.007,288.455
8893,E12000007,2011/5/13,0.622,58.691,19.495,10.129,20.468,286.029
8901,E12000007,2011/5/21,0.817,57.467,13.074,6.612,17.08,287.937
8909,E12000007,2011/5/29,0.658,52.235,11.847,6.787,9.848,288.904
8910,E12000007,2011/5/30,0.634,43.035,12.563,9.254,17.98,288.153
8921,E12000007,2011/6/10,0.707,40.52,11.285,6.173,21.931,284.817
8922,E12000007,2011/6/11,0.658,45.972,9.401,6.926,19.754,285.093
8936,E12000007,2011/6/25,0.731,35.257,11.754,7.022,12.449,290.756
8951,E12000007,2011/7/10,0.597,43.185,14.355,7.861,16.789,289.47
8957,E12000007,2011/7/16,0.683,39.978,8.256,5.386,11.568,288.075
8965,E12000007,2011/7/24,0.463,51.27,9.039,5.511,12.998,289.202
8968,E12000007,2011/7/27,0.683,47.73,16.885,10.447,16.485,290.06
8970,E12000007,2011/7/29,0.658,44.386,22.885,14.805,23.359,289.527
8972,E12000007,2011/7/31,0.841,57.093,18.33,14.595,17.365,291.064
8974,E12000007,2011/8/2,0.78,50.572,20.669,15.057,28.013,293.656
8984,E12000007,2011/8/12,0.561,26.225,13.49,9.255,17.835,291.62
9010,E12000007,2011/9/7,0.695,36.178,13.541,5.609,11.723,287.356
9024,E12000007,2011/9/21,0.89,35.27,10.991,7.122,20.428,287.973
9036,E12000007,2011/10/3,0.719,56.362,29.357,18.237,25.945,292.816
9037,E12000007,2011/10/4,0.78,44.123,15.43,7.757,17.752,289.608
9041,E12000007,2011/10/8,0.683,34.95,10.897,5.433,17.475,284.813
9043,E12000007,2011/10/10,0.78,37.004,17.953,11.305,12.476,289.915
9044,E12000007,2011/10/11,0.719,35.612,14.514,7.658,15.71,289.343
9048,E12000007,2011/10/15,0.439,12.956,19.27,13.914,32.799,282.982
9067,E12000007,2011/11/3,0.719,28.437,10.359,7.122,21.65,287.429
9069,E12000007,2011/11/5,0.804,11.305,19.626,17.35,34.294,284.601
9073,E12000007,2011/11/9,0.841,12.669,23.017,16.948,26.251,284.658
9077,E12000007,2011/11/13,0.548,11.739,33.196,29.558,32.911,284.345
9079,E12000007,2011/11/15,0.548,5.315,39.341,31.664,46.114,280.754
9081,E12000007,2011/11/17,0.744,13.622,25.5,12.366,30.436,284.005
9092,E12000007,2011/11/28,0.731,16.635,21.519,9.612,31.664,279.072
9102,E12000007,2011/12/8,0.963,44.04,13.843,5.746,16.707,281.29
9111,E12000007,2011/12/17,0.634,19.71,12.485,9.39,24.312,274.357
9115,E12000007,2011/12/21,1.219,17.281,14.226,8.136,31.961,281.647
9116,E12000007,2011/12/22,0.951,22.152,19.32,10.631,29.559,282.033
9120,E12000007,2011/12/26,0.817,48.713,12.745,7.363,14.874,283.655
9122,E12000007,2011/12/28,0.951,43.405,14.236,7.385,16.753,280.729
9133,E12000008,2011/1/8,1.734,51.786,9.286,3.844,7.03,279.065
9137,E12000008,2011/1/12,1.641,43.732,8.485,5.784,9.304,282.415
9138,E12000008,2011/1/13,1.468,46.765,8.668,5.266,6.354,284.037
9154,E12000008,2011/1/29,1.294,33.884,24.942,20.152,18.502,273.62
9159,E12000008,2011/2/3,1.213,51.679,18.633,4.747,6.92,279.562
9163,E12000008,2011/2/7,1.144,67.852,15.587,7.177,6.672,281.48
9166,E12000008,2011/2/10,1.317,43.712,11.764,7.735,11.64,282.097
9171,E12000008,2011/2/15,1.271,51.461,10.255,4.409,8.941,278.321
9172,E12000008,2011/2/16,1.133,46.685,17.411,6.96,12.231,278.934
9173,E12000008,2011/2/17,1.202,18.231,25.66,19.621,33.513,278.772
9174,E12000008,2011/2/18,1.063,12.853,40.766,33.977,32.629,278.296
9177,E12000008,2011/2/21,1.04,14.428,33.801,20.653,24.041,278.176
9191,E12000008,2011/3/7,1.41,40.231,21.895,12.856,22.608,276.302
9192,E12000008,2011/3/8,1.502,36.552,30.85,23.118,21.16,277.232
9199,E12000008,2011/3/15,1.422,22.888,34.086,26.942,30.96,283.258
9217,E12000008,2011/4/2,1.237,51.8,14.118,8.364,8.18,286.631
9226,E12000008,2011/4/11,1.352,52.933,24.627,16.647,16.124,284.819
9232,E12000008,2011/4/17,1.04,51.93,32.204,28.546,17.678,285.499
9236,E12000008,2011/4/21,1.213,73.462,41.407,34.958,26.916,289.398
9237,E12000008,2011/4/22,1.248,73.948,29.341,23.496,20.564,289.624
9238,E12000008,2011/4/23,1.26,75.184,32.051,28.124,19.737,290.36
9240,E12000008,2011/4/25,1.121,85.345,27.237,21.567,8.686,288.65
9247,E12000008,2011/5/2,0.855,88.413,13.246,8.27,6.756,285.066
9249,E12000008,2011/5/4,1.19,72.88,16.196,11.521,11.833,284.287
9250,E12000008,2011/5/5,1.133,76.156,21.124,17.149,13.668,287.035
9251,E12000008,2011/5/6,1.063,83.049,15.86,12.128,12.683,289.853
9252,E12000008,2011/5/7,1.283,80.096,14.72,11.096,10.132,289.635
9253,E12000008,2011/5/8,1.167,76.164,8.928,4.762,6.453,288.083
9262,E12000008,2011/5/17,1.075,65.164,14.937,7.974,5.24,287.188
9264,E12000008,2011/5/19,1.306,57.284,17.882,7.616,8.947,286.714
9269,E12000008,2011/5/24,0.832,53.402,13.62,3.084,4.614,286.135
9279,E12000008,2011/6/3,1.098,59.377,16.995,9.332,8.267,290.846
9291,E12000008,2011/6/15,1.202,43.108,11.153,7.312,8.078,288.726
9296,E12000008,2011/6/20,1.005,43.46,8.935,5.621,8.148,288.035
9297,E12000008,2011/6/21,1.04,55.181,12.55,5.172,4.216,288.593
9308,E12000008,2011/7/2,1.029,58.63,14.446,9.872,11.829,289.294
9310,E12000008,2011/7/4,0.925,63.094,19.316,12.901,12.025,291.438
9311,E12000008,2011/7/5,1.005,60.514,14.404,10.464,11.915,291.011
9322,E12000008,2011/7/16,1.121,46.075,8.616,4.513,4.452,288.023
9323,E12000008,2011/7/17,1.086,41.408,6.992,3.397,3.354,287.712
9326,E12000008,2011/7/20,1.005,36.63,11.581,6.407,8.98,286.746
9334,E12000008,2011/7/28,1.052,69.534,21.673,15.72,10.197,291.437
9335,E12000008,2011/7/29,0.936,54.451,22.255,15.498,12.694,290.057
9349,E12000008,2011/8/12,0.994,34.957,10.15,5.561,5.89,290.925
9352,E12000008,2011/8/15,0.971,46.369,10.385,5.885,6.798,288.532
9353,E12000008,2011/8/16,1.156,50.8,11.141,6.002,6.042,290.28
9355,E12000008,2011/8/18,0.844,40.399,8.24,5.549,10.791,287.656
9378,E12000008,2011/9/10,1.052,36.532,11.469,6.234,7.087,291.712
9379,E12000008,2011/9/11,1.075,57.916,12.867,4.289,3.564,289.282
9380,E12000008,2011/9/12,1.005,56.833,13.553,5.268,3.368,289.715
9397,E12000008,2011/9/29,1.063,51.511,28.765,19.866,20.448,291.919
9399,E12000008,2011/10/1,1.167,56.827,26.965,19.468,21.422,291.318
9404,E12000008,2011/10/6,1.029,48.755,10.217,4.001,4.32,285.409
9408,E12000008,2011/10/10,1.005,40.702,16.951,10.21,4.529,289.234
9416,E12000008,2011/10/18,1.052,51.809,9.677,3.964,5.702,283.059
9420,E12000008,2011/10/22,1.156,44.847,19.073,12.747,10.405,283.072
9438,E12000008,2011/11/9,1.329,23.516,20.579,15.198,14.583,284.979
9439,E12000008,2011/11/10,1.098,13.19,22.391,16.316,24.298,285.105
9442,E12000008,2011/11/13,1.26,19.904,28.476,24.439,20.306,284.92
9445,E12000008,2011/11/16,1.109,13.05,31.701,24.421,25.037,282.008
9457,E12000008,2011/11/28,1.213,28.922,16.57,6.211,15.238,280.123
9458,E12000008,2011/11/29,1.317,50.736,12.414,5.252,5.719,283.709
9459,E12000008,2011/11/30,1.213,48.363,14.532,4.674,6.26,282.31
9461,E12000008,2011/12/2,1.237,26.839,12.497,6.186,17.227,278.384
9462,E12000008,2011/12/3,1.352,56.391,9.82,3.992,5.669,282.282
9463,E12000008,2011/12/4,1.179,53.686,10.349,3.919,6.224,280.236
9467,E12000008,2011/12/8,1.317,55.182,12.673,4.508,5.437,282.278
9474,E12000008,2011/12/15,1.375,50.876,6.935,2.862,6.906,278.633
9478,E12000008,2011/12/19,1.41,27.081,9.701,6.423,15.049,277.278
9490,E12000008,2011/12/31,1.364,50.296,9.09,5.027,6.292,284.183
9499,E12000009,2011/1/9,1.585,44.678,9.979,3.102,4.965,277.65
9502,E12000009,2011/1/12,1.547,55.25,7.694,4.38,3.7,283.455
9505,E12000009,2011/1/15,1.811,70.14,12.228,5.582,1.908,282.966
9513,E12000009,2011/1/23,1.434,44.588,18.824,9.713,12.611,278.026
9522,E12000009,2011/2/1,1.49,49.684,13.309,7.205,7.342,279.021
9532,E12000009,2011/2/11,1.698,62.771,13.536,6.935,5.441,282.84
9533,E12000009,2011/2/12,1.264,61.44,13.382,4.005,4.24,280.421
9547,E12000009,2011/2/26,1.245,75.549,6.726,2.659,2.88,281.013
9548,E12000009,2011/2/27,1.679,69.056,9.594,3.538,3.697,279.213
9552,E12000009,2011/3/3,1.094,54.214,33.552,26.752,9.504,276.348
9553,E12000009,2011/3/4,1.264,57.045,29.373,22.292,10.417,276.122
9554,E12000009,2011/3/5,1.188,43.442,30.997,23.903,15.308,276.815
9558,E12000009,2011/3/9,1.339,74.38,13.545,5.349,2.92,280.264
9560,E12000009,2011/3/11,1.226,70.887,15.062,5.514,4.409,280.908
9561,E12000009,2011/3/12,1.17,61.879,21.026,13.759,7.239,281.524
9563,E12000009,2011/3/14,1.113,49.209,15.858,10.111,12.221,279.588
9566,E12000009,2011/3/17,1.415,59.624,22.72,16.31,7.215,281.324
9569,E12000009,2011/3/20,1.434,63.648,16.221,10.246,7.299,280.578
9573,E12000009,2011/3/24,1.226,41.092,34.317,23.025,19.35,283.099
9576,E12000009,2011/3/27,1.547,44.102,45.168,30.27,15.353,282.75
9582,E12000009,2011/4/2,1.453,71.202,11.303,5.558,4.483,284.71
9589,E12000009,2011/4/9,1.283,65.725,25.21,18.212,13.282,285.689
9592,E12000009,2011/4/12,1.132,77.007,10.605,3.581,3.234,281.947
9609,E12000009,2011/4/29,1.226,80.254,28.505,20.386,6.429,286.059
9613,E12000009,2011/5/3,1.038,80.534,14.833,9.849,5.733,284.096
9627,E12000009,2011/5/17,1.415,75.305,13.611,7.611,2.281,286.079
9628,E12000009,2011/5/18,1.151,68.961,12.139,6.541,2.615,285.48
9643,E12000009,2011/6/2,1.17,66.389,17.601,8.876,4.881,288.96
9645,E12000009,2011/6/4,1.245,59.435,12.956,7.264,4.131,290.768
9661,E12000009,2011/6/20,1.056,51.315,8.009,4.426,3.942,287.459
9673,E12000009,2011/7/2,0.981,66.252,13.351,8.908,6.381,288.327
9675,E12000009,2011/7/4,1.415,79.301,20.059,12.16,6.37,290.444
9687,E12000009,2011/7/16,1.226,49.709,8.952,3.455,2.116,287.989
9698,E12000009,2011/7/27,1.17,53.086,13.011,8.344,6.092,290.697
9700,E12000009,2011/7/29,1.396,51.992,19.897,14.833,7.297,289.962
9706,E12000009,2011/8/4,1.283,43.295,6.722,2.983,3.095,290.249
9708,E12000009,2011/8/6,0.792,45.143,6.653,3.644,3.185,288.024
9709,E12000009,2011/8/7,1.17,47.168,6.314,2.328,2.224,286.727
9711,E12000009,2011/8/9,1.038,53.118,10.823,4.024,2.572,287.506
9719,E12000009,2011/8/17,1.038,45.15,8.599,5.273,6.912,289.511
9723,E12000009,2011/8/21,1.056,55.883,12.935,7.545,4.47,289.486
9732,E12000009,2011/8/30,1.585,48.792,10.772,5.756,5.533,287.551
9733,E12000009,2011/8/31,1.17,46.315,14.334,7.546,7.916,288.15
9737,E12000009,2011/9/4,1.019,55.65,7.214,4.07,2.514,287.91
9747,E12000009,2011/9/14,1.207,48.345,9.336,3.471,3.037,286.827
9761,E12000009,2011/9/28,1.547,57.239,20.549,12.575,10.567,291.224
9777,E12000009,2011/10/14,1.415,34.287,18.031,14.088,13.134,286.884
9787,E12000009,2011/10/24,1.188,58.844,10.303,5.403,4.731,287.525
9789,E12000009,2011/10/26,1.132,48.333,7.495,3.771,5.432,283.816
9791,E12000009,2011/10/28,1.283,33.53,11.812,6.632,11.477,283.105
9794,E12000009,2011/10/31,1.264,57.543,11.72,6.198,4.652,287.147
9795,E12000009,2011/11/1,1.434,50.094,10.772,3.968,5.325,285.022
9798,E12000009,2011/11/4,1.396,39.624,7.229,3.724,8.106,284.742
9801,E12000009,2011/11/7,1.094,30.983,23.548,15.949,14.897,282.308
9804,E12000009,2011/11/10,1.132,30.049,14.468,10.213,13.353,285.689
9807,E12000009,2011/11/13,1.283,33.979,24.625,18.984,12.123,286.577
9828,E12000009,2011/12/4,1.226,61.668,9.13,3.178,2.683,281.1
9852,E12000009,2011/12/28,1.566,57.527,9.875,3.985,2.619,281.323
9856,E12000001,2012/1/1,1.422,60.042,4.528,2.707,2.526,279.81
9859,E12000001,2012/1/4,1.652,62.739,3.852,1.898,2.21,277.936
9865,E12000001,2012/1/10,1.576,53.676,6.09,3.016,3.54,279.607
9874,E12000001,2012/1/19,1.691,55.794,4.665,2.394,2.712,277.108
9884,E12000001,2012/1/29,1.345,30.904,12.222,10.074,13.222,273.41
9887,E12000001,2012/2/1,1.614,55.254,18.143,11.302,9.42,272.74
9888,E12000001,2012/2/2,1.191,42.521,12.577,9.304,13.026,271.779
9894,E12000001,2012/2/8,1.307,42.597,15.839,13.163,17.466,268.115
9897,E12000001,2012/2/11,1.46,23.266,26.923,24.949,21.889,271.307
9899,E12000001,2012/2/13,1.768,58.72,7.887,4.546,4.378,276.806
9910,E12000001,2012/2/24,1.153,65.884,6.834,4.14,2.538,280.048
9920,E12000001,2012/3/5,1.23,62.469,6.48,3.558,6.248,276.784
9928,E12000001,2012/3/13,1.46,44.249,13.228,10.524,6.623,280.169
9930,E12000001,2012/3/15,1.153,39.457,35.352,29.815,11.55,279.52
9935,E12000001,2012/3/20,1.307,76.066,11.151,7.642,3.364,282.259
9946,E12000001,2012/3/31,1.46,68.535,11.057,5.464,4.632,279.086
9954,E12000001,2012/4/8,1.345,65.038,7.793,5.384,3.591,281.037
9958,E12000001,2012/4/12,1.537,64.852,7.671,4.957,6.528,278.385
9969,E12000001,2012/4/23,1.729,73.703,7.4,5.449,5.485,279.345
9976,E12000001,2012/4/30,1.153,76.341,11.112,7.313,6.552,283.362
9978,E12000001,2012/5/2,1.46,72.406,11.321,6.304,3.706,282.671
9983,E12000001,2012/5/7,1.114,61.894,10.543,8.866,12.591,279.528
9985,E12000001,2012/5/9,1.422,72.09,5.896,4.226,5.277,281.325
9989,E12000001,2012/5/13,1.23,77.639,4.97,3.05,2.017,281.94
9996,E12000001,2012/5/20,1.422,73.963,8.469,4.995,3.316,281.98
10007,E12000001,2012/5/31,1.23,57.377,7.319,5.713,4.372,285.506
10010,E12000001,2012/6/3,0.961,57.677,5.333,2.306,2.395,281.326
10018,E12000001,2012/6/11,1.422,61.779,9.198,4.586,3.344,283.366
10020,E12000001,2012/6/13,1.691,52.602,7.288,3.535,4.743,283.116
10022,E12000001,2012/6/15,1.383,64.767,5.541,3.658,5.902,283.801
10028,E12000001,2012/6/21,0.999,72.028,11.254,8.559,7.782,285.318
10034,E12000001,2012/6/27,1.268,33.786,6.04,3.758,3.379,288.945
10036,E12000001,2012/6/29,1.307,53.655,7.605,4.102,2.805,287.479
10043,E12000001,2012/7/6,1.307,73.059,12.577,8.635,4.14,287.638
10044,E12000001,2012/7/7,1.191,59.492,10.608,8.56,6.963,288.827
10047,E12000001,2012/7/10,1.614,45.333,6.743,4.634,6.667,285.034
10048,E12000001,2012/7/11,1.038,47.944,2.734,1.926,3.221,284.053
10049,E12000001,2012/7/12,0.576,42.318,4.876,3.983,4.792,285.831
10063,E12000001,2012/7/26,1.537,50.471,13.182,10.047,8.496,288.625
10069,E12000001,2012/8/1,1.191,40.27,9.76,7.23,8.992,289.609
10070,E12000001,2012/8/2,0.922,51.887,6.752,3.592,3.172,288.071
10074,E12000001,2012/8/6,1.076,51.162,4.972,4.009,4.023,286.734
10075,E12000001,2012/8/7,1.576,51.323,4.587,3.186,2.398,287.607
10077,E12000001,2012/8/9,0.999,47.68,6.096,4.715,4.286,288.36
10079,E12000001,2012/8/11,0.961,62.315,9.219,6.139,6.32,288.1
10086,E12000001,2012/8/18,1.614,52.133,4.531,2.977,3.707,291.09
10087,E12000001,2012/8/19,1.038,49.443,5.735,4.175,6.088,289.776
10093,E12000001,2012/8/25,1.268,59.913,8.341,6.489,6.978,286.425
10096,E12000001,2012/8/28,1.422,56.401,7.612,3.563,2.997,287.359
10101,E12000001,2012/9/2,1.345,49.878,6.86,3.625,2.385,288.404
10112,E12000001,2012/9/13,1.191,53.471,7.287,4.054,3.501,284.843
10115,E12000001,2012/9/16,1.191,54.573,5.495,3.379,2.376,285.526
10118,E12000001,2012/9/19,1.268,49.274,4.831,2.274,3.082,282.405
10124,E12000001,2012/9/25,1.076,46.818,3.712,2.474,9.307,282.788
10126,E12000001,2012/9/27,0.999,46.695,5.935,3.566,5.07,282.327
10131,E12000001,2012/10/2,1.114,50.367,4.949,2.582,4.21,283.188
10136,E12000001,2012/10/7,1.383,43.561,7.45,4.558,7.229,279.996
10138,E12000001,2012/10/9,1.307,46.574,9.038,5.02,8.272,279.498
10139,E12000001,2012/10/10,1.153,36.906,15.535,11.512,13.416,280.423
10142,E12000001,2012/10/13,1.422,49.159,5.602,2.855,5.611,279.326
10143,E12000001,2012/10/14,1.537,42.912,5.255,2.988,5.534,278.794
10150,E12000001,2012/10/21,1.422,33.001,13.329,10.664,13.656,280.466
10152,E12000001,2012/10/23,1.23,29.874,13.303,9.157,9.398,283.393
10157,E12000001,2012/10/28,1.307,57.071,2.622,1.706,2.624,280.377
10161,E12000001,2012/11/1,1.422,46.558,4.568,3.332,7.827,277.35
10180,E12000001,2012/11/20,1.383,54.097,8.83,4.909,7.044,283.098
10184,E12000001,2012/11/24,1.537,37.438,7.669,4.75,12.742,277.087
10186,E12000001,2012/11/26,1.307,47.025,4.28,2.481,5.48,278.412
10191,E12000001,2012/12/1,1.307,45.764,5.439,3.375,6.879,273.967
10192,E12000001,2012/12/2,1.345,42.544,6.214,3.554,7.941,272.472
10196,E12000001,2012/12/6,1.614,49.947,4.944,3.195,6.412,274.449
10199,E12000001,2012/12/9,1.23,62.863,5.755,2.905,3.264,278.331
10200,E12000001,2012/12/10,1.845,44.76,7.38,3.006,5.351,275.253
10210,E12000001,2012/12/20,1.576,23.975,8.703,7.652,18.757,277.741
10212,E12000001,2012/12/22,1.345,28.313,5.997,4.74,18.438,279.873
10226,E12000002,2012/1/5,1.637,57.851,6.238,2.87,3.406,278.6
10231,E12000002,2012/1/10,1.496,48.072,8.006,4.224,8.592,280.651
10234,E12000002,2012/1/13,1.383,28.48,11.189,6.412,17.614,276.399
10240,E12000002,2012/1/19,1.397,54.765,5.639,2.758,5.016,277.83
10242,E12000002,2012/1/21,1.313,61.679,8.598,4.301,2.843,279.544
10244,E12000002,2012/1/23,1.426,51.255,9.15,3.909,6.211,277.079
10249,E12000002,2012/1/28,1.059,23.107,10.508,8.568,16.642,274.601
10254,E12000002,2012/2/2,1.468,37.068,14.539,11.047,21.018,271.114
10262,E12000002,2012/2/10,1.694,17.783,20.35,17.576,31.972,273.146
10264,E12000002,2012/2/12,1.666,21.635,24.097,18.524,21.958,276.245
10267,E12000002,2012/2/15,1.637,67.019,9.998,4.563,4.893,279.234
10268,E12000002,2012/2/16,1.468,61.534,10.048,4.539,6.517,279.484
10269,E12000002,2012/2/17,1.637,56.925,7.833,4.411,7.549,280.214
10284,E12000002,2012/3/3,1.355,44.152,20.412,18.21,14.861,280.106
10293,E12000002,2012/3/12,1.172,44.423,12.647,9.507,9.671,280.631
10294,E12000002,2012/3/13,1.172,40.194,17.42,13.994,14.621,280.394
10295,E12000002,2012/3/14,1.2,33.277,30.466,26.366,19.682,280.175
10296,E12000002,2012/3/15,1.2,24.497,43.424,37.526,22.258,279.322
10303,E12000002,2012/3/22,1.285,45.732,33.1,29.372,19.568,281.755
10317,E12000002,2012/4/5,1.454,70.225,7.911,5.403,8.577,277.64
10318,E12000002,2012/4/6,1.524,69.152,10.553,6.858,7.85,278.933
10321,E12000002,2012/4/9,1.468,78.067,4.322,2.683,5.616,280.118
10327,E12000002,2012/4/15,1.228,62.899,5.765,3.509,6.824,277.122
10333,E12000002,2012/4/21,1.157,73.765,8.113,6.105,7.779,279.792
10338,E12000002,2012/4/26,0.79,71.06,5.784,4.252,9.916,281.545
10339,E12000002,2012/4/27,1.581,67.587,6.869,4.318,7.454,279.579
10344,E12000002,2012/5/2,1.722,68.024,13.961,10.217,7.978,283.706
10362,E12000002,2012/5/20,1.666,66.653,10.686,7.443,6.586,283.049
10365,E12000002,2012/5/23,1.383,59.997,18.11,14.3,9.016,288.945
10377,E12000002,2012/6/4,1.157,55.062,6.529,3.584,5.663,282.871
10387,E12000002,2012/6/14,1.2,53.05,12.081,9.811,12.183,285.56
10391,E12000002,2012/6/18,1.073,55.378,6.878,4.789,8.12,285.565
10393,E12000002,2012/6/20,1.383,60.066,9.986,8.26,10.388,287.325
10395,E12000002,2012/6/22,1.285,69.894,4.015,2.793,4.804,284.718
10400,E12000002,2012/6/27,1.087,31.378,8.362,4.786,5.368,289.505
10405,E12000002,2012/7/2,1.285,42.801,4.345,3.276,7.869,287.279
10414,E12000002,2012/7/11,1.313,46.425,4.606,2.659,4.22,284.585
10421,E12000002,2012/7/18,1.454,52.36,4.183,2.488,2.93,288.157
10423,E12000002,2012/7/20,1.073,43.765,7.144,5.09,9.004,285.261
10424,E12000002,2012/7/21,1.101,45.138,7.835,5.923,9.296,287.006
10425,E12000002,2012/7/22,1.002,58.561,7.324,4.593,5.366,289.651
10430,E12000002,2012/7/27,1.186,51.18,10,6.556,5.241,287.852
10435,E12000002,2012/8/1,1.2,44.943,9.734,6.693,6.752,289.45
10440,E12000002,2012/8/6,1.045,51.643,6.223,4.472,5.567,286.803
10444,E12000002,2012/8/10,1.115,50.834,10.618,8.393,9.423,290.299
10460,E12000002,2012/8/26,0.946,50.81,6.802,3.765,5.356,286.273
10461,E12000002,2012/8/27,1.115,49.325,5.551,3.659,6.696,286.682
10465,E12000002,2012/8/31,1.157,40.376,7.111,3.815,7.233,284.839
10473,E12000002,2012/9/8,1.002,41.239,14.326,10.092,10.401,288.851
10480,E12000002,2012/9/15,1.341,53.234,11.222,6.744,4.247,286.358
10483,E12000002,2012/9/18,1.313,49.521,5.161,2.529,3.651,282.811
10491,E12000002,2012/9/26,1.299,44.353,5.418,3.87,10.52,283.943
10502,E12000002,2012/10/7,1.214,37.504,9.361,5.61,12.908,280.835
10529,E12000002,2012/11/3,1.256,42.669,5.962,3.158,8.364,276.822
10533,E12000002,2012/11/7,1.524,62.6,10.672,4.327,4.994,281.339
10534,E12000002,2012/11/8,1.327,56.616,10.465,4.122,6.693,281.354
10542,E12000002,2012/11/16,1.143,18.271,23.83,20.904,23.035,278.566
10547,E12000002,2012/11/21,1.214,40.024,6.618,3.895,13.673,279.561
